IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0.91,,,,,,,,,g.PNG,g,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,g,1,2.055,8,3,35,1,1,,,,,
,1.75,,,,,,,,,h.PNG,h,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,j,0,2.767,9,0,36,2,1,,,,,
,0.75,,,,,,,,,j.PNG,j,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,j,1,1.916,9,1,37,3,1,,,,,
,1.19,,,,,,,,,h.PNG,h,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,h,1,2.204,9,2,38,2,1,,,,,
,1.93,,,,,,,,,j.PNG,j,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,j,1,2.853,9,3,39,3,1,,,,,
,,,,,,,,,,,,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,0,0,0,0,1
,1.96,,,,,,,,,h.PNG,h,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Slow,j,0,2.84,0,0,0,2,1,,,,,
,1.09,,,,,,,,,h.PNG,h,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Ontime,h,1,2.09,0,1,1,2,1,,,,,
,1.67,,,,,,,,,j.PNG,j,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Slow,j,1,2.267,0,2,2,3,1,,,,,
,0.25,,,,,,,,,j.PNG,j,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Ontime,j,1,1.935,0,3,3,3,1,,,,,
,1.53,,,,,,,,,f.PNG,f,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Ontime,f,1,1.92,1,0,4,0,1,,,,,
,1.81,,,,,,,,,g.PNG,g,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Slow,g,1,2.419,1,1,5,1,1,,,,,
,1.61,,,,,,,,,j.PNG,j,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Slow,j,1,2.437,1,2,6,3,1,,,,,
,1.34,,,,,,,,,h.PNG,h,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Ontime,h,1,2.098,1,3,7,2,1,,,,,
,0.55,,,,,,,,,h.PNG,h,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Ontime,h,1,1.95,2,0,8,2,1,,,,,
,0.27,,,,,,,,,h.PNG,h,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Ontime,h,1,1.953,2,1,9,2,1,,,,,
,1.67,,,,,,,,,f.PNG,f,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Slow,f,1,2.102,2,2,10,0,1,,,,,
,0,,,,,,,,,j.PNG,j,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Ontime,j,1,1.933,2,3,11,3,1,,,,,
,0.44,,,,,,,,,j.PNG,j,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Ontime,j,1,1.965,3,0,12,3,1,,,,,
,0.37,,,,,,,,,f.PNG,f,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Fast,f,1,1.866,3,1,13,0,1,,,,,
,0.37,,,,,,,,,h.PNG,h,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Ontime,h,1,2.099,3,2,14,2,1,,,,,
,1.54,,,,,,,,,g.PNG,g,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Ontime,g,1,2.017,3,3,15,1,1,,,,,
,0.76,,,,,,,,,h.PNG,h,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Ontime,h,1,1.907,4,0,16,2,1,,,,,
,1.4,,,,,,,,,j.PNG,j,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Slow,j,1,2.248,4,1,17,3,1,,,,,
,1.91,,,,,,,,,f.PNG,f,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Slow,f,1,2.455,4,2,18,0,1,,,,,
,0.99,,,,,,,,,j.PNG,j,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Fast,j,1,1.819,4,3,19,3,1,,,,,
,0.85,,,,,,,,,f.PNG,f,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Ontime,f,1,1.967,5,0,20,0,1,,,,,
,0.34,,,,,,,,,j.PNG,j,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Ontime,j,1,1.903,5,1,21,3,1,,,,,
,0.6,,,,,,,,,g.PNG,g,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Slow,g,1,2.116,5,2,22,1,1,,,,,
,1.66,,,,,,,,,g.PNG,g,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Slow,g,1,2.937,5,3,23,1,1,,,,,
,1.37,,,,,,,,,h.PNG,h,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Slow,h,1,2.141,6,0,24,2,1,,,,,
,1.59,,,,,,,,,f.PNG,f,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Slow,f,1,2.117,6,1,25,0,1,,,,,
,0.59,,,,,,,,,f.PNG,f,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Fast,f,1,1.783,6,2,26,0,1,,,,,
,0.14,,,,,,,,,g.PNG,g,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Ontime,g,1,1.952,6,3,27,1,1,,,,,
,0.95,,,,,,,,,g.PNG,g,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Ontime,g,1,2.033,7,0,28,1,1,,,,,
,1.2,,,,,,,,,g.PNG,g,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Ontime,g,1,2.016,7,1,29,1,1,,,,,
,0.76,,,,,,,,,g.PNG,g,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Ontime,g,1,1.965,7,2,30,1,1,,,,,
,1.52,,,,,,,,,h.PNG,h,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Slow,h,1,2.169,7,3,31,2,1,,,,,
,1.67,,,,,,,,,f.PNG,f,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Slow,f,1,2.333,8,0,32,0,1,,,,,
,1.67,,,,,,,,,g.PNG,g,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Slow,g,1,2.29,8,1,33,1,1,,,,,
,0.87,,,,,,,,,g.PNG,g,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Ontime,g,1,1.969,8,2,34,1,1,,,,,
,0.45,,,,,,,,,f.PNG,f,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Fast,f,1,1.783,8,3,35,0,1,,,,,
,1.99,,,,,,,,,j.PNG,j,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Slow,h,0,3.332,9,0,36,3,1,,,,,
,1.61,,,,,,,,,f.PNG,f,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Slow,f,1,2.249,9,1,37,0,1,,,,,
,0.97,,,,,,,,,h.PNG,h,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Slow,h,1,2.132,9,2,38,2,1,,,,,
,1.06,,,,,,,,,j.PNG,j,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Slow,j,1,2.2,9,3,39,3,1,,,,,
,,,,,,,,,,,,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,1,0,1,0,1
,0.93,,,,,,,,,f.PNG,f,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Fast,f,1,1.68,0,0,0,0,1,,,,,
,1.01,,,,,,,,,j.PNG,j,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Ontime,j,1,2.069,0,1,1,3,1,,,,,
,0.75,,,,,,,,,f.PNG,f,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Ontime,f,1,1.982,0,2,2,0,1,,,,,
,1.13,,,,,,,,,h.PNG,h,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Ontime,h,1,1.999,0,3,3,2,1,,,,,
,1.48,,,,,,,,,g.PNG,g,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Slow,g,1,2.119,1,0,4,1,1,,,,,
,0.39,,,,,,,,,f.PNG,f,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Fast,f,1,1.819,1,1,5,0,1,,,,,
,1.57,,,,,,,,,g.PNG,g,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Slow,h,0,2.233,1,2,6,1,1,,,,,
,1,,,,,,,,,h.PNG,h,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Slow,h,1,3.334,1,3,7,2,1,,,,,
,0.98,,,,,,,,,h.PNG,h,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Slow,h,1,2.75,2,0,8,2,1,,,,,
,1.26,,,,,,,,,j.PNG,j,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Slow,g,0,2.15,2,1,9,3,1,,,,,
,0.55,,,,,,,,,j.PNG,j,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Ontime,j,1,1.949,2,2,10,3,1,,,,,
,1.48,,,,,,,,,g.PNG,g,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Slow,g,1,2.15,2,3,11,1,1,,,,,
,1.66,,,,,,,,,h.PNG,h,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Slow,h,1,2.669,3,0,12,2,1,,,,,
,0.6,,,,,,,,,h.PNG,h,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Fast,h,1,1.599,3,1,13,2,1,,,,,
,1.33,,,,,,,,,f.PNG,f,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Ontime,f,1,2.017,3,2,14,0,1,,,,,
,0.64,,,,,,,,,j.PNG,j,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Fast,j,1,1.9,3,3,15,3,1,,,,,
,0.25,,,,,,,,,g.PNG,g,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Ontime,g,1,1.998,4,0,16,1,1,,,,,
,1.9,,,,,,,,,f.PNG,f,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Slow,f,1,2.6,4,1,17,0,1,,,,,
,1.71,,,,,,,,,j.PNG,j,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Slow,h,0,2.284,4,2,18,3,1,,,,,
,0.76,,,,,,,,,g.PNG,g,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Ontime,g,1,2.049,4,3,19,1,1,,,,,
,1.81,,,,,,,,,f.PNG,f,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Slow,f,1,2.132,5,0,20,0,1,,,,,
,1.36,,,,,,,,,h.PNG,h,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Slow,h,1,2.601,5,1,21,2,1,,,,,
,1.28,,,,,,,,,f.PNG,f,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Slow,f,1,2.102,5,2,22,0,1,,,,,
,1.22,,,,,,,,,f.PNG,f,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Fast,f,1,1.834,5,3,23,0,1,,,,,
,1.29,,,,,,,,,g.PNG,g,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Slow,g,1,2.186,6,0,24,1,1,,,,,
,1.59,,,,,,,,,f.PNG,f,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Slow,f,1,2.266,6,1,25,0,1,,,,,
,1.62,,,,,,,,,f.PNG,f,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Ontime,f,1,2.049,6,2,26,0,1,,,,,
,0.71,,,,,,,,,j.PNG,j,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Slow,j,1,2.24,6,3,27,3,1,,,,,
,1.41,,,,,,,,,g.PNG,g,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Ontime,g,1,2.049,7,0,28,1,1,,,,,
,0.83,,,,,,,,,h.PNG,h,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Ontime,h,1,2.02,7,1,29,2,1,,,,,
,0.09,,,,,,,,,g.PNG,g,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Fast,g,1,1.819,7,2,30,1,1,,,,,
,1.79,,,,,,,,,j.PNG,j,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Slow,g,0,2.233,7,3,31,3,1,,,,,
,0.06,,,,,,,,,j.PNG,j,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Fast,j,1,1.853,8,0,32,3,1,,,,,
,1.39,,,,,,,,,h.PNG,h,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Slow,h,1,2.299,8,1,33,2,1,,,,,
,1.15,,,,,,,,,g.PNG,g,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Ontime,g,1,2.066,8,2,34,1,1,,,,,
,0.19,,,,,,,,,j.PNG,j,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Ontime,j,1,2.016,8,3,35,3,1,,,,,
,0.21,,,,,,,,,h.PNG,h,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Ontime,h,1,1.966,9,0,36,2,1,,,,,
,0.14,,,,,,,,,j.PNG,j,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Ontime,j,1,2.053,9,1,37,3,1,,,,,
,0.93,,,,,,,,,h.PNG,h,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Ontime,h,1,2.099,9,2,38,2,1,,,,,
,0.91,,,,,,,,,g.PNG,g,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,3,Slow,g,1,2.15,9,3,39,1,1,,,,,
,,,,,,,,,,,,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,2,0,2,0,1
,1.33,,,,,,,,,f.PNG,f,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,4,Ontime,f,1,2.011,0,0,0,0,1,,,,,
,0.49,,,,,,,,,j.PNG,j,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,4,Ontime,j,1,2.015,0,1,1,3,1,,,,,
,1.99,,,,,,,,,f.PNG,f,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,4,Slow,f,1,2.723,0,2,2,0,1,,,,,
,0.1,,,,,,,,,j.PNG,j,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,4,Ontime,j,1,1.957,0,3,3,3,1,,,,,
,1.97,,,,,,,,,h.PNG,h,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,4,Slow,g,0,2.515,1,0,4,2,1,,,,,
,1.68,,,,,,,,,j.PNG,j,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,4,Slow,j,1,2.183,1,1,5,3,1,,,,,
,1.33,,,,,,,,,h.PNG,h,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,4,Slow,h,1,2.118,1,2,6,2,1,,,,,
,0.62,,,,,,,,,f.PNG,f,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,4,Ontime,f,1,1.95,1,3,7,0,1,,,,,
,1.51,,,,,,,,,g.PNG,g,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,4,Slow,g,1,2.274,2,0,8,1,1,,,,,
,0.16,,,,,,,,,f.PNG,f,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,4,Fast,f,1,1.887,2,1,9,0,1,,,,,
,1.74,,,,,,,,,h.PNG,h,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,4,Slow,f,0,2.249,2,2,10,2,1,,,,,
,0.55,,,,,,,,,g.PNG,g,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,4,Ontime,g,1,2.054,2,3,11,1,1,,,,,
,1.47,,,,,,,,,h.PNG,h,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,4,Slow,h,1,2.682,3,0,12,2,1,,,,,
,1.91,,,,,,,,,j.PNG,j,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,4,Slow,j,1,3.056,3,1,13,3,1,,,,,
,1.96,,,,,,,,,h.PNG,h,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,4,Slow,h,1,3.183,3,2,14,2,1,,,,,
,0.74,,,,,,,,,j.PNG,j,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,4,Fast,j,1,1.9,3,3,15,3,1,,,,,
,0.67,,,,,,,,,g.PNG,g,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,4,Fast,g,1,1.467,4,0,16,1,1,,,,,
,1.44,,,,,,,,,f.PNG,f,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,4,Slow,f,1,2.1,4,1,17,0,1,,,,,
,1.43,,,,,,,,,g.PNG,g,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,4,Slow,g,1,2.106,4,2,18,1,1,,,,,
,0.77,,,,,,,,,f.PNG,f,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,4,Ontime,f,1,1.923,4,3,19,0,1,,,,,
,1.23,,,,,,,,,f.PNG,f,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,4,Slow,f,1,2.116,5,0,20,0,1,,,,,
,0.75,,,,,,,,,g.PNG,g,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,4,Ontime,g,1,1.906,5,1,21,1,1,,,,,
,0.76,,,,,,,,,h.PNG,h,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,4,Ontime,h,1,2.05,5,2,22,2,1,,,,,
,0.98,,,,,,,,,j.PNG,j,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,4,Slow,j,1,2.104,5,3,23,3,1,,,,,
,0.03,,,,,,,,,g.PNG,g,60fcbd8c2fa267d7e2c04e88,2021-09-08_20h54.34.945,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,4,Fast,g,1,1.767,6,0,24,1,1,,,,,
