IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0.41,,,,,,,,,g.PNG,g,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Fast,g,1,1.4804,0,0,0,1,1,,,,,
,1.03,,,,,,,,,g.PNG,g,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Ontime,g,1,2.0345,0,1,1,1,1,,,,,
,0.11,,,,,,,,,f.PNG,f,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Slow,f,1,2.273,0,2,2,0,1,,,,,
,0.27,,,,,,,,,h.PNG,h,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Slow,h,1,2.277,0,3,3,2,1,,,,,
,1.24,,,,,,,,,j.PNG,j,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Ontime,j,1,1.9761,1,0,4,3,1,,,,,
,1.26,,,,,,,,,g.PNG,g,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Fast,j,0,1.7806,1,1,5,1,1,,,,,
,0.45,,,,,,,,,f.PNG,f,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Fast,g,0,1.6879,1,2,6,0,1,,,,,
,1.95,,,,,,,,,f.PNG,f,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Slow,f,1,3.362,1,3,7,0,1,,,,,
,0.91,,,,,,,,,h.PNG,h,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Slow,j,0,3.3436,2,0,8,2,1,,,,,
,0.32,,,,,,,,,f.PNG,f,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Fast,f,1,1.2717,2,1,9,0,1,,,,,
,0.95,,,,,,,,,g.PNG,g,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Ontime,g,1,2.0781,2,2,10,1,1,,,,,
,0.87,,,,,,,,,h.PNG,h,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Slow,h,1,2.2352,2,3,11,2,1,,,,,
,1.66,,,,,,,,,j.PNG,j,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Ontime,j,1,2.0954,3,0,12,3,1,,,,,
,1.34,,,,,,,,,g.PNG,g,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Ontime,f,0,2.0842,3,1,13,1,1,,,,,
,0.59,,,,,,,,,g.PNG,g,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Ontime,g,1,1.9574,3,2,14,1,1,,,,,
,0.23,,,,,,,,,j.PNG,j,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Ontime,j,1,1.9672,3,3,15,3,1,,,,,
,1.47,,,,,,,,,f.PNG,f,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Slow,f,1,2.3957,4,0,16,0,1,,,,,
,1.63,,,,,,,,,j.PNG,j,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Slow,j,1,2.344,4,1,17,3,1,,,,,
,0.55,,,,,,,,,h.PNG,h,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Fast,g,0,1.7253,4,2,18,2,1,,,,,
,0.15,,,,,,,,,f.PNG,f,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Ontime,f,1,2.0256,4,3,19,0,1,,,,,
,1.26,,,,,,,,,g.PNG,g,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Slow,h,0,2.1756,5,0,20,1,1,,,,,
,0.73,,,,,,,,,f.PNG,f,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Fast,f,1,1.6878,5,1,21,0,1,,,,,
,0.97,,,,,,,,,j.PNG,j,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Slow,j,1,2.225,5,2,22,3,1,,,,,
,1.97,,,,,,,,,j.PNG,j,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Slow,f,0,2.2803,5,3,23,3,1,,,,,
,0.45,,,,,,,,,h.PNG,h,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Fast,f,0,1.7548,6,0,24,2,1,,,,,
,1.09,,,,,,,,,j.PNG,j,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Fast,j,1,1.8942,6,1,25,3,1,,,,,
,0.08,,,,,,,,,j.PNG,j,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Ontime,j,1,1.9605,6,2,26,3,1,,,,,
,0.59,,,,,,,,,g.PNG,g,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Ontime,j,0,1.9542,6,3,27,1,1,,,,,
,1.88,,,,,,,,,f.PNG,f,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Slow,h,0,8.0282,7,0,28,0,1,,,,,
,1.61,,,,,,,,,j.PNG,j,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Slow,j,1,2.2396,7,1,29,3,1,,,,,
,0.57,,,,,,,,,f.PNG,f,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Fast,f,1,1.7916,7,2,30,0,1,,,,,
,0.38,,,,,,,,,g.PNG,g,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Fast,g,1,1.8878,7,3,31,1,1,,,,,
,1.38,,,,,,,,,h.PNG,h,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Slow,j,0,2.277,8,0,32,2,1,,,,,
,0.33,,,,,,,,,h.PNG,h,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Ontime,h,1,1.9819,8,1,33,2,1,,,,,
,1.27,,,,,,,,,h.PNG,h,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Slow,h,1,2.2158,8,2,34,2,1,,,,,
,1.7,,,,,,,,,g.PNG,g,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Slow,h,0,2.1109,8,3,35,1,1,,,,,
,0.22,,,,,,,,,h.PNG,h,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Slow,h,1,2.1164,9,0,36,2,1,,,,,
,0.88,,,,,,,,,j.PNG,j,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Ontime,j,1,1.9398,9,1,37,3,1,,,,,
,1.29,,,,,,,,,f.PNG,f,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Slow,f,1,2.1978,9,2,38,0,1,,,,,
,1.17,,,,,,,,,h.PNG,h,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,2,Fast,f,0,1.3895,9,3,39,2,1,,,,,
,,,,,,,,,,,,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,1,0,1,0,1
,0.33,,,,,,,,,g.PNG,g,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Fast,g,1,1.0643,0,0,0,1,1,,,,,
,0.06,,,,,,,,,g.PNG,g,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Slow,h,0,2.3006,0,1,1,1,1,,,,,
,1.19,,,,,,,,,g.PNG,g,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Slow,g,1,2.1238,0,2,2,1,1,,,,,
,1.83,,,,,,,,,h.PNG,h,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Slow,g,0,2.1555,0,3,3,2,1,,,,,
,1.18,,,,,,,,,g.PNG,g,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Ontime,g,1,2.057,1,0,4,1,1,,,,,
,1.12,,,,,,,,,h.PNG,h,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Ontime,g,0,1.9915,1,1,5,2,1,,,,,
,1.13,,,,,,,,,h.PNG,h,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Ontime,h,1,1.9681,1,2,6,2,1,,,,,
,0.27,,,,,,,,,j.PNG,j,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Fast,j,1,1.7921,1,3,7,3,1,,,,,
,0.8,,,,,,,,,f.PNG,f,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Fast,f,1,1.7503,2,0,8,0,1,,,,,
,1.51,,,,,,,,,f.PNG,f,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Slow,f,1,2.2678,2,1,9,0,1,,,,,
,0.57,,,,,,,,,j.PNG,j,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Ontime,j,1,1.9898,2,2,10,3,1,,,,,
,1.02,,,,,,,,,f.PNG,f,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Ontime,f,1,2.0314,2,3,11,0,1,,,,,
,1.51,,,,,,,,,h.PNG,h,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Slow,g,0,2.3226,3,0,12,2,1,,,,,
,1.65,,,,,,,,,j.PNG,j,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Slow,j,1,2.3005,3,1,13,3,1,,,,,
,1.06,,,,,,,,,f.PNG,f,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Fast,f,1,1.863,3,2,14,0,1,,,,,
,1.67,,,,,,,,,j.PNG,j,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Slow,j,1,2.2988,3,3,15,3,1,,,,,
,1.72,,,,,,,,,f.PNG,f,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Ontime,j,0,2.0068,4,0,16,0,1,,,,,
,1.03,,,,,,,,,h.PNG,h,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Ontime,g,0,1.9155,4,1,17,2,1,,,,,
,1.61,,,,,,,,,j.PNG,j,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Slow,j,1,2.2671,4,2,18,3,1,,,,,
,0.44,,,,,,,,,j.PNG,j,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Fast,j,1,1.7374,4,3,19,3,1,,,,,
,1.71,,,,,,,,,g.PNG,g,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Ontime,j,0,2.0763,5,0,20,1,1,,,,,
,1.73,,,,,,,,,g.PNG,g,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Slow,h,0,2.2019,5,1,21,1,1,,,,,
,1.86,,,,,,,,,f.PNG,f,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Slow,h,0,2.1647,5,2,22,0,1,,,,,
,0.84,,,,,,,,,g.PNG,g,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Fast,g,1,1.4635,5,3,23,1,1,,,,,
,1.54,,,,,,,,,h.PNG,h,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Slow,g,0,2.2392,6,0,24,2,1,,,,,
,1.85,,,,,,,,,g.PNG,g,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Slow,g,1,3.0337,6,1,25,1,1,,,,,
,0.63,,,,,,,,,f.PNG,f,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Fast,f,1,1.5191,6,2,26,0,1,,,,,
,0.99,,,,,,,,,j.PNG,j,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Slow,j,1,2.2391,6,3,27,3,1,,,,,
,0.6,,,,,,,,,j.PNG,j,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Fast,j,1,1.6551,7,0,28,3,1,,,,,
,0.75,,,,,,,,,j.PNG,j,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Ontime,j,1,2.0639,7,1,29,3,1,,,,,
,0.94,,,,,,,,,h.PNG,h,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Slow,h,1,2.5031,7,2,30,2,1,,,,,
,0.34,,,,,,,,,h.PNG,h,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Ontime,h,1,2.0204,7,3,31,2,1,,,,,
,0.42,,,,,,,,,h.PNG,h,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Ontime,h,1,2.0645,8,0,32,2,1,,,,,
,1.03,,,,,,,,,g.PNG,g,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Ontime,g,1,1.9548,8,1,33,1,1,,,,,
,1.44,,,,,,,,,f.PNG,f,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Ontime,f,1,2.0112,8,2,34,0,1,,,,,
,1.81,,,,,,,,,g.PNG,g,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Slow,h,0,2.4083,8,3,35,1,1,,,,,
,0.58,,,,,,,,,h.PNG,h,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Ontime,h,1,1.9075,9,0,36,2,1,,,,,
,1.54,,,,,,,,,f.PNG,f,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Slow,f,1,2.244,9,1,37,0,1,,,,,
,1.8,,,,,,,,,f.PNG,f,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Slow,f,1,2.3197,9,2,38,0,1,,,,,
,1.43,,,,,,,,,j.PNG,j,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,3,Slow,h,0,2.2009,9,3,39,3,1,,,,,
,,,,,,,,,,,,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,,,,,,,,,,,2,0,2,0,1
,0.82,,,,,,,,,g.PNG,g,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Fast,j,0,1.5503,0,0,0,1,1,,,,,
,0.59,,,,,,,,,j.PNG,j,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Fast,j,1,1.3584,0,1,1,3,1,,,,,
,1.82,,,,,,,,,j.PNG,j,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Ontime,j,1,2.0957,0,2,2,3,1,,,,,
,0.01,,,,,,,,,j.PNG,j,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Fast,j,1,0.6627,0,3,3,3,1,,,,,
,0.74,,,,,,,,,g.PNG,g,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Ontime,h,0,2.0383,1,0,4,1,1,,,,,
,0.7,,,,,,,,,f.PNG,f,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Slow,f,1,2.2169,1,1,5,0,1,,,,,
,1.15,,,,,,,,,f.PNG,f,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Slow,f,1,2.1844,1,2,6,0,1,,,,,
,1.4,,,,,,,,,g.PNG,g,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Ontime,g,1,2.0785,1,3,7,1,1,,,,,
,0.13,,,,,,,,,f.PNG,f,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Ontime,f,1,2.0919,2,0,8,0,1,,,,,
,0.06,,,,,,,,,f.PNG,f,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Slow,f,1,2.1153,2,1,9,0,1,,,,,
,0.24,,,,,,,,,h.PNG,h,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Ontime,h,1,2.0618,2,2,10,2,1,,,,,
,0.11,,,,,,,,,h.PNG,h,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Ontime,h,1,2.0112,2,3,11,2,1,,,,,
,0.75,,,,,,,,,h.PNG,h,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Fast,h,1,1.8777,3,0,12,2,1,,,,,
,0.86,,,,,,,,,h.PNG,h,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Fast,h,1,1.8824,3,1,13,2,1,,,,,
,1.29,,,,,,,,,g.PNG,g,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Ontime,h,0,2.0176,3,2,14,1,1,,,,,
,1.47,,,,,,,,,f.PNG,f,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Slow,f,1,2.3791,3,3,15,0,1,,,,,
,0.67,,,,,,,,,f.PNG,f,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Ontime,f,1,1.9046,4,0,16,0,1,,,,,
,0.95,,,,,,,,,g.PNG,g,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Ontime,h,0,1.9559,4,1,17,1,1,,,,,
,1.57,,,,,,,,,f.PNG,f,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Ontime,g,0,1.9562,4,2,18,0,1,,,,,
,1.33,,,,,,,,,h.PNG,h,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Slow,h,1,2.1902,4,3,19,2,1,,,,,
,1.44,,,,,,,,,g.PNG,g,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Ontime,h,0,1.9553,5,0,20,1,1,,,,,
,1.85,,,,,,,,,j.PNG,j,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Slow,h,0,2.2052,5,1,21,3,1,,,,,
,0.69,,,,,,,,,h.PNG,h,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Ontime,j,0,2.0741,5,2,22,2,1,,,,,
,1.76,,,,,,,,,g.PNG,g,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Slow,h,0,2.2934,5,3,23,1,1,,,,,
,1.08,,,,,,,,,g.PNG,g,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Fast,h,0,1.6243,6,0,24,1,1,,,,,
,0.7,,,,,,,,,h.PNG,h,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Ontime,h,1,1.9881,6,1,25,2,1,,,,,
,1.55,,,,,,,,,j.PNG,j,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Ontime,h,0,2.0963,6,2,26,3,1,,,,,
,1.21,,,,,,,,,j.PNG,j,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Fast,j,1,1.7821,6,3,27,3,1,,,,,
,0.18,,,,,,,,,g.PNG,g,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Ontime,h,0,2.0079,7,0,28,1,1,,,,,
,1.15,,,,,,,,,f.PNG,f,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Ontime,g,0,2.0905,7,1,29,0,1,,,,,
,0.05,,,,,,,,,g.PNG,g,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Ontime,g,1,1.942,7,2,30,1,1,,,,,
,1.34,,,,,,,,,h.PNG,h,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Slow,h,1,2.1173,7,3,31,2,1,,,,,
,0.85,,,,,,,,,j.PNG,j,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Ontime,j,1,1.9601,8,0,32,3,1,,,,,
,1.89,,,,,,,,,h.PNG,h,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Slow,j,0,2.2186,8,1,33,2,1,,,,,
,1.75,,,,,,,,,j.PNG,j,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Slow,h,0,2.2748,8,2,34,3,1,,,,,
,1.49,,,,,,,,,h.PNG,h,5e94c36719906c0b953bea4c,2021-09-08_21h05.23.061,forced_choiceRT,2021.1.2,Win32,59.85156811,,,,,,,,4,Ontime,j,0,2.0496,8,3,35,2,1,,,,,
